timestamp,icao24,latitude,longitude,velocity
1547424090,e03613,-30.847457885742188,-52.61627197265625,206.75913325494977
1547424090,aa02ac,33.4947509765625,-111.68635253906248,46.86243182518944
1547424090,a08446,38.65474377648305,-98.01385498046876,190.5423074490864
1547424090,ac8d3c,39.44701631190413,-105.9786376953125,228.93278218358907
1547424090,a2c336,32.422760009765625,-93.09611206054689,268.47126528186203
1547424090,424348,53.33289712162341,83.30092486213235,128.05522853009828
1547424090,a8fd3c,40.02351379394531,-83.3433837890625,220.17361803549744
1547424090,aa28f2,32.61231994628906,-95.16785888671876,282.8225780061851
1547424090,71bd59,36.19962530621027,126.53427448678524,226.68541579949832
1547424090,8963e2,42.587663036281775,29.202362770257995,250.09598631325983
1547424090,a3571c,40.74275129932468,-90.84925564852632,238.81341591485307
1547424090,71c282,36.7818603515625,126.9631576538086,169.1339785002122
1547424090,40068f,41.57263804290254,-103.92363792242004,252.11167897669367
1547424090,471f8a,42.751480361162606,23.42234057049419,127.96529519819372
1547424090,e47fa8,-23.549333992650983,-46.71003233711673,79.34621222538796
1547424090,a01880,36.08830261230469,-111.35215759277344,271.01825903897696
1547424090,a8f3c5,42.2735595703125,-68.81074385209519,276.0916034704721
1547424090,0a0086,34.71107482910156,22.50252237125319,271.1002736520435
1547424090,ab5ade,39.16355895996094,-85.76674088187838,226.2366559976853
1547424090,7c39fc,-37.99896240234375,145.30172794423206,158.52389645406697
1547424090,a62825,35.058490300582626,-100.73850631713869,257.91299903298386
1547424090,a08de0,41.89915543895657,-71.23119975245277,114.1010814369752
1547424090,a76f48,39.98121643066406,-95.38848876953124,259.7534687642833
1547424090,4243af,59.73468017578125,42.56048583984375,243.24063480897533
1547424090,440002,43.07916156316208,29.914332798549108,254.54791010483223
1547424090,a19b72,28.289469056210272,-81.35182100183823,110.78118846760307
1547424090,c045f1,42.3885498046875,-83.84553389115769,233.5734393731693
1547424090,a63bd3,39.62008666992188,-101.992651897928,169.80860565614378
1547424090,a71da1,33.39115905761719,-114.72160034179686,165.09485038028143
1547424090,44003f,43.549713134765625,-65.93598121820492,256.2943279738262
1547424090,a27abd,39.78456658832097,-100.4447021484375,229.33818893497025
1547424090,a21c82,33.5640238099179,-113.25754165649414,180.44375386799328
1547424090,508404,43.95560054455773,29.950626918247767,235.91057920536213
1547424090,4ba9a9,41.24555969238281,29.20269775390625,195.44877881971885
1547424090,7812d5,36.75201416015625,115.75440751745346,181.75605748337853
1547424090,3965a3,39.65299987792969,-120.53405098293138,247.98121885747912
1547424090,c05d9d,50.10626220703125,-102.90040668688324,214.68100079161343
1547424090,a1127e,32.735580185712394,-115.6542532784598,81.71242977951485
1547424090,4baa56,35.25973562466896,31.58843994140625,243.28795942464583
1547424090,a742c2,33.03790283203125,-108.0002197265625,261.5167358240517
1547424090,a44988,47.42602332163665,-122.3181856595553,75.62501778928029
1547424090,8686ee,41.50566101074219,141.642109264027,241.95499617780112
1547424090,48412d,44.20870506157309,74.39512671493902,243.927299303504
1547424090,abe00f,33.82662498344809,-107.5261688232422,210.56099281682827
1547424090,a9acb8,46.15869140625,-95.87862340415391,223.9905953853562
1547424090,a15795,38.23749606892214,-76.72582875127375,211.666669397438
1547424090,4691c1,53.36413367319915,35.40530036477482,244.1154681862897
1547424090,a0bcb2,34.16542053222656,-92.3663766043527,283.5823263270118
1547424090,a2b2e1,30.457077026367188,-82.52676571116729,242.2616154085188
1547424090,e483b1,-20.54941468319652,-46.92500443892044,218.6973992591503
1547424090,4242ca,52.48983609474311,104.60428292410715,149.52985445239676
1547424090,4243ef,54.804290771484375,31.60395005170037,240.6465437156355
1547424090,406909,51.30815408997616,0.118255615234375,141.90170995380063
1547424090,868043,33.990581965042374,136.67020797729492,206.74313257907667
1547424090,e493c5,-22.214820991128192,-46.49729410807288,192.5182522446927
1547424090,ace6b3,32.85777980998411,-96.95726044323982,72.02950882507908
1547424090,a2cb32,34.87446930448888,31.14355087280273,233.9702397178665
1547424090,a3fc58,40.61517333984375,-104.26470947265624,235.82081536698087
1547424090,a1c57e,35.41319274902344,-80.74024200439453,114.96068171842246
1547424090,ac79c7,28.20735090869968,-99.15252685546876,224.5829424972852
1547424090,aa1c45,31.984451293945312,-91.03518676757812,197.2334284650336
1547424090,aab04c,28.68882751464844,-96.1102999173678,201.57410089406343
1547424090,aae65d,36.48811340332031,-114.69320297241212,92.2161497753943
1547424090,a4fd62,45.57000732421875,-122.48255287728657,108.55865500007856
1547424090,a07f60,44.82664489746094,-93.2386125837054,92.48552845540496
1547424090,8a02af,3.389375331038136,99.42546449858568,159.0971613694767
1547424090,a6c4d7,31.08480834960937,-81.85864616842832,221.84051703499915
1547424090,adde1e,38.118255615234375,-86.24881176238364,220.58792440418165
1547424090,a300a9,36.219635009765625,-91.45963668823242,182.64790680563576
1547424090,4951f8,41.12741088867188,-72.10064697265625,179.6470563632745
1547424090,396444,45.128448486328125,-74.09905569893976,245.3229119521291
1547424090,a44777,30.34461069915254,-97.562548828125,76.04902303454666
1547424090,aa74ad,39.846954345703125,-77.78965162194294,185.89375391382825
1547424090,a14c29,39.98171531547934,-105.75982527299362,230.0922319321344
1547424090,75044c,44.27597304521981,27.400907190834605,263.44807332430213
1547424090,86351c,33.68491997153072,133.68358612060547,193.5253269201525
1547424090,e80324,-34.85627746582031,-63.6964883609694,262.70313434471325
1547424090,a1efe7,42.744140625,-81.94777055220169,219.50126444304647
1547424090,ab0a2f,32.804718017578125,-115.84890747070312,57.112552509069324
1547424090,a836fb,37.12196479409428,-98.679258927055,193.7180533687252
1547424090,a7a90e,41.715911865234375,-104.497333873402,241.69562434845463
1547424090,7c7a38,-36.92244190280724,145.81705508024797,248.42265855385568
1547424090,a2ab73,32.796295166015625,-86.03371582031247,254.38722624442985
1547424090,a4460e,38.56396691273834,-80.3192138671875,206.2118469900697
1547424090,a023a5,37.87811279296875,-101.17198538272936,282.358999373528
1547424090,896513,24.502770375397244,56.0212563568691,215.5907079152088
1547424090,a2e5ec,39.85905016882945,-74.95477294921875,194.90571665854608
1547424090,aca3a3,37.74865101959745,-77.62921540633494,258.40916937135097
1547424090,a52e54,35.080742270259535,-118.73004913330078,192.0117004567873
1547424090,a106fd,33.43840026855469,-112.08532104492188,80.49034949140972
1547424090,a61d00,32.36997985839844,-93.03217163085937,266.06504562689736
1547424090,7c4807,-28.119646492650983,153.51271685431985,79.08729504161983
1547424090,a81006,34.635749428959215,-84.58688735961914,225.6603782899097
1547424090,76bd42,-35.63502502441406,143.73802185058594,248.93402431079056
1547424090,aa2cb0,19.415634931144066,-99.10631769353694,79.76370856742707
1547424090,3c64c3,32.71783447265625,-116.73028564453124,211.4089450581509
1547424090,a25fca,34.9022609904661,-119.63424682617188,175.5950432390357
1547424090,a41c56,31.44687458620233,-82.53446044921873,263.0439252757256
1547424090,a88072,39.63308560646186,-106.230712890625,244.8191377847904
1547424090,a73b7e,33.339548919160485,-113.47240214445154,210.86431399333813
1547424090,ab3282,27.06005859375,-97.55170138377063,180.090672705053
1547424090,780a8a,47.962738037109375,-114.6108169555664,241.1903088955397
1547424090,a56890,33.50193786621094,-118.0753967285156,197.91925019135144
1547424090,7c8055,-35.83121089612024,150.13249823387633,54.0729345115884
1547424090,ad8426,42.59715270996094,-95.65839594060724,131.16304417398098
1547424090,a923cd,37.084808349609375,-98.21508529338428,191.40912038633712
1547424090,71c067,37.451934814453125,129.2708051965592,279.6778011514672
1547424090,a98ca3,36.98899841308594,-79.00093240940822,259.1041522982359
1547424090,a9b088,35.372066174523304,-80.50629311419544,191.6951161494043
1547424090,a04075,45.77828979492188,-122.84255609279728,47.02873612685708
1547424090,aaf5a9,32.8179931640625,-97.01026611328126,70.48633773129463
1547424090,c01cb7,38.03285243147511,-73.2482379415761,206.6099589123172
1547424090,a74d03,34.70217947232521,-95.1093292236328,179.09228370557804
1547424090,7c7a3d,-34.92400088552705,147.39715576171875,231.7905640621944
1547424090,a77ad8,33.23867021980932,-85.00424754862883,267.2243197130543
1547424090,a35ae4,25.78564453125,-80.32475789388019,79.79853952072867
1547424090,abb579,37.314458297470864,-88.63411281419837,277.0604538379608
1547424090,4241b7,40.12065124511719,-72.83038330078125,222.87243584005083
1547424090,a5251f,40.09075927734375,-80.75537109375,213.59898255205144
1547424090,780a0a,20.32699584960937,72.83719744001117,212.88038332061527
1547424090,a50707,34.08433817200741,-91.93490982055664,238.03808077284103
1547424090,3c5429,42.69962116823358,-2.7060220407884685,147.5477050744177
1547424090,76cda2,40.67711264400159,65.24617975408381,195.7728115737104
1547424090,a2c5db,41.8033447265625,-80.88415666060013,227.49479167238388
1547424090,aaadb2,38.27975463867188,-91.50267256067156,267.1549843780303
1547424090,a895eb,41.9656785867982,-87.96497433684594,71.50956649404185
1547424090,a8557a,34.32785292803231,-118.87075424194336,171.98209931521507
1547424090,a7475d,40.489105224609375,-111.81024169921876,68.01953588900436
1547424090,4249db,41.12229169425318,29.112458662553266,167.90273184443723
1547424090,ad7701,38.09071686308263,-106.3612697435462,268.5520867787518
1547424090,71bf23,35.25847871424788,128.20185884516292,171.7996502085009
1547424090,c03003,38.06748962402344,-121.81839313912896,189.2881300968905
1547424090,76aa75,8.493967864472987,115.24284099710398,243.13180766087785
1547424090,4401fa,52.3924953654661,-2.595049176897305,195.4569031108112
1547424090,7c7a47,-29.824493408203125,152.92408869816708,223.23313252246464
1547424090,c07a29,45.80072021484375,-121.67673250524008,238.6986898302742
1547424090,abdc76,31.843127234507413,-96.24819385762116,217.01733403239012
1547424090,c01a5a,42.99041748046875,-93.74435779660246,244.50598428958432
1547424090,7c6dda,-30.961893372616544,152.51209716796876,222.8795605003456
1547424090,a8eea1,30.501480102539062,-84.25851260914521,230.4645961947111
1547424090,abdd00,32.53294372558594,-108.91812744140626,257.90530293258973
1547424090,04c147,18.88005143505032,73.04569868607955,160.6457961632945
1547424090,7c7747,-36.01392842955511,147.3479315575133,240.04036422569123
1547424090,a5b8c2,40.55758666992188,-101.263427734375,265.21471766572046
1547424090,a18b71,35.29829406738281,-81.1373519897461,138.5918246679921
1547424090,7c6c25,-28.07537841796875,152.8166022667518,206.90947912598168
1547424090,a246f0,40.19915771484375,-122.99896240234376,219.9782034074556
1547424090,acf1d8,33.70257568359375,-114.69866694236288,209.1782696178385
1547424090,ab8c37,42.40544128417969,-91.34595003995032,226.6223626481834
1547424090,a2ab41,26.272613525390625,-81.28385147958431,213.5983630429841
1547424090,a6fbb5,48.00140898106461,-121.98908879206732,45.79707508021446
1547424090,a51d23,41.965576171875,-88.02083795720881,68.93741554043893
1547424090,c07995,25.708648681640625,-78.50026448567706,240.38410866399505
1547424090,42438e,55.25070966300318,58.128079501065336,210.2263934364761
1547424090,a0e250,41.41366215075477,-93.07732160701306,226.9304559560672
1547424090,ab7270,37.88179041975636,-92.7175637950068,272.98901907063583
1547424090,4075c2,42.25248692399365,-71.18131415788514,242.7576147935007
1547424090,ac57ca,47.51216125488281,-122.64724731445312,60.38967817014825
1547424090,750405,2.094268798828125,101.97174589512711,221.82083189275588
1547424090,424548,41.82952880859375,44.40037120472301,230.6385046903909
1547424090,7c752d,-31.849594116210938,149.0684326171875,252.64229087216
1547424090,7c7afc,-31.08916719081037,150.86019287109374,61.50349606519005
1547424090,abece7,43.43002577959481,-88.795166015625,242.73035844074568
1547424090,7583eb,14.991622924804688,121.8863236276727,180.9680623547545
1547424090,896197,25.27753926939884,55.64461186247052,160.5139476938905
1547424090,a92367,40.68730758408368,-101.24862670898438,219.63324888977303
1547424090,8681ba,36.12657165527344,138.81351470947266,197.9513397845675
1547424090,4005a4,37.402348922470864,-10.793171758237063,232.1151717019993
1547424090,706056,25.237106323242188,55.38279215494792,217.60190668855955
1547424090,a837d7,38.2935791015625,-106.72510674659242,231.55695338934137
1547424090,a98169,36.57719421386719,-114.02904510498048,243.48912229048025
1547424090,a24e1e,34.75515591896186,-118.67385864257812,216.11179531470853
1547424090,a1aa19,27.943306615797137,-81.65674546185664,64.45143650003975
1547424090,ad0e61,32.706024169921875,-109.716943359375,256.1626360949729
1547424090,a12216,39.34329792604608,-104.13348388671876,51.81602959109005
1547424090,4072a4,52.0992628194518,-1.046369280133888,166.48364843666823
1547424090,aa9801,34.26654363082627,-116.8461799621582,188.2056655262837
1547424090,a86e35,39.75076966366525,-87.06195068359375,262.31852172217214
1547424090,c0584f,44.83099365234375,-75.50059727260043,209.4772760322572
1547424090,acc5ee,34.485571909759,-82.85419464111328,267.6340214229672
1547424090,400a90,42.949234267412606,1.878792898995536,263.8711608051333
1547424090,a5408e,33.27712236824682,-111.79827631736288,34.879910208287406
1547424090,ab034d,36.90568309719279,-92.67457381538723,220.24572730097952
1547424090,79803a,37.65806036480402,128.47095655358356,281.79747218551165
1547424090,49d2ee,49.62583923339844,13.869299637643913,187.7163790374773
1547424090,ab68f9,40.21531444484904,-74.18955022638494,218.7258355025432
1547424090,a4b1fe,41.944427490234375,-88.27633250843394,88.1862659781066
1547424090,e49311,-21.55091857910156,-45.97643488103694,210.2188399400929
1547424090,a86671,26.06795883178711,-80.14583371720227,52.987732
1547424090,7c6db4,-29.72751423463984,152.18676398782168,244.2699076986667
1547424090,ad35ed,39.27286439022775,-76.59521484375,67.90855662355665
1547424090,ace466,35.22021277476165,-120.61752319335938,59.32188474434534
1547424090,a1e2dc,30.52500915527344,-96.4776252297794,95.9200117384951
1547424090,7c6d8d,-35.72648620605469,148.80266189575195,173.80899950985315
1547424090,06a10a,24.156654487221928,56.84761479215802,258.9130774118807
1547424090,ad385f,32.122859631554554,-104.67067173549106,201.0021650726722
1547424090,800c79,17.490327479475635,73.27596391950335,223.34691571764847
1547424090,ad7ab8,42.67643815380032,-90.93019707258355,233.4759759127268
1547424090,7503a9,-27.77078402244439,153.54143582857571,124.58151321797595
1547424090,a7f3ab,27.29120286844544,-82.66551677997296,232.92442760019827
1547424090,ab236a,34.649871826171875,-91.02985615632969,296.9549730651353
1547424090,a5b18a,40.79942321777344,-103.57147216796876,239.5238226079636
1547424090,aaa4dc,39.82799982620498,-76.9195556640625,172.2212224220052
1547424090,a1ee27,35.58824157714844,-111.00625991821288,267.51137465723497
1547424100,424591,56.27265930175781,56.51392156427556,244.6439510264828
1547424100,acdcec,33.117919921875,-93.4837646484375,268.7747129132346
1547424100,7c7a3d,-34.907501220703125,147.41309341119262,231.7905640621944
1547424100,4075c2,42.22409005892479,-71.19479157203847,242.7576147935007
1547424100,780a0a,20.33033985202596,72.8192305131392,212.88038332061527
1547424100,a8eecd,40.946685791015625,-96.67120361328124,231.3288271355914
1547424100,a866c7,33.31068420410156,-87.83909912109374,189.93018879152007
1547424100,a3059c,32.60998224807998,-111.26353361168684,47.91238780446727
1547424100,a75710,40.932037353515625,-76.701904296875,192.07440355643016
1547424100,a923cd,37.08942477985964,-98.2371189283288,191.40912038633712
1547424100,a7b574,40.91331481933594,-74.82952880859375,116.9146853147425
1547424100,a8cf70,38.05329895019531,-108.79638022564824,199.7639774440621
1547424100,aab6df,32.43754577636719,-111.538916015625,130.01700670847973
1547424100,aa7aa6,28.34907531738281,-82.57540776179388,184.03582495348212
1547424100,a4a08e,37.05587768554688,-76.32184617062833,223.80679134786112
1547424100,a52cc8,33.80964660644531,-77.74273307955997,212.1106950465252
1547424100,abc649,34.372833251953125,-110.74678382095024,189.67641671377328
1547424100,394a09,45.67365743346133,-51.25650787353516,289.4729349864499
1547424100,aa3aa4,40.52137756347656,-104.11639404296876,57.93151120136274
1547424100,861fa4,33.479644775390625,136.83477172851562,281.55647485255497
1547424100,a904ca,40.791412353515625,-74.1690673828125,173.2943385859715
1547424100,7c6c5b,-28.6088174076404,149.04957490808823,230.0347146249833
1547424100,c077bf,42.02037048339844,-85.76202392578125,216.1699564553649
1547424100,a0339f,40.61915588378906,-74.2113037109375,74.78041223237327
1547424100,a3bda6,32.953125,-112.57937622070312,208.0415606769509
1547424100,ac685d,43.11430850271451,-89.3426513671875,66.41310651656477
1547424100,896513,24.51827227059057,56.03504108932784,214.81471486239303
1547424100,76bd42,-35.650774422338486,143.75008441032247,248.93402431079056
1547424100,71c308,35.83213806152344,126.42007827758788,246.7798109671889
1547424100,abca00,31.273746813757946,-98.26199340820312,256.61062841046856
1547424100,a28812,43.16560906878972,-86.28936767578125,207.37262526261424
1547424100,a3c8cb,35.28016662597656,-100.6483268737793,278.09731129456753
1547424100,a5320f,42.515533447265625,-80.99083640358663,223.97464410084385
1547424100,3c5429,42.703216552734375,-2.723236083984375,143.16801833494122
1547424100,800cee,27.77938842773437,49.27984849461969,210.01668307971576
1547424100,a875da,42.05744934082031,-70.86318969726562,266.7261913532733
1547424100,abdcb5,34.72846984863281,-85.3669645348374,195.05841491137224
1547424100,a59d63,40.297393798828125,-91.39825439453124,220.7564263656489
1547424100,896170,1.875962079581568,102.6312466325431,231.2882096589873
1547424100,acad4d,31.5164794921875,-91.98346306295956,202.40870930068536
1547424100,800b73,11.338668823242188,77.24188969053071,193.8471138497424
1547424100,aaa247,39.06310000662076,-76.800537109375,131.31932574644816
1547424100,a6c991,48.68498204118114,-123.02829943205182,58.92798271528949
1547424100,738046,50.667388916015625,5.232094212582236,120.71140979613274
1547424100,3c4584,47.89755093849311,-50.35252497746399,289.4729349864499
1547424100,44ccc7,14.483146020921607,-16.550662392064112,218.6387
1547424100,89644d,44.96406555175781,25.313023158482142,262.32911493716733
1547424100,ad7683,33.31901550292969,-111.77111206054688,55.026273087907526
1547424100,740737,33.306264069120765,33.532179229113524,260.0141663086747
1547424100,4baa92,46.710282665188025,14.241165161132812,268.95632195905506
1547424100,a24e1e,34.73620915817002,-118.6655616760254,214.4855175004891
1547424100,7c6d75,-31.96302795410156,149.3835205078125,240.16161232805803
1547424100,ace466,35.19538879394531,-120.60376225685587,59.32188474434534
1547424100,70c0ab,26.690073821504235,50.99753159743089,207.49701918579493
1547424100,a18b71,35.29829406738281,-81.1373519897461,137.2254660072751
1547424100,896197,25.295654296875,55.64463297526042,166.17257902190713
1547424100,a272b8,32.373357223252114,-97.62624935227996,154.1487473415719
1547424100,48520b,43.14289157673464,-92.28607177734376,238.938055701632
1547424100,a37e5a,40.5333251953125,-103.78350830078124,234.32684200197968
1547424100,75041d,2.244964599609375,101.88781221034162,215.55940261397768
1547424100,ad3da8,33.74913024902344,-111.91391302614797,46.83983663013184
1547424100,7c7afc,-31.08544921875,150.85537181181067,58.702997231656376
1547424100,a3f88e,30.70096807964777,-91.34906616210937,285.6253130544689
1547424100,89901c,-25.41351835606463,150.9716854455336,259.48842973806524
1547424100,4245a4,56.1861768819518,42.26534843444824,205.63157470326908
1547424100,ad3fd9,35.09710693359375,-110.7102935168208,261.5319152511619
1547424100,4d0105,61.34559631347656,-148.799318586077,232.92442760019827
1547424100,abd57e,40.04608154296875,-101.73602294921876,250.4956681414452
1547424100,7502ad,1.953643798828125,102.48614812301376,141.774830383429
1547424100,a3c65a,35.805450439453125,-114.89095687866212,211.3469693189751
1547424100,a508c5,29.24203491210937,-92.31394254244287,176.97546551739856
1547424100,79803a,37.65806036480402,128.47095655358356,281.79747218551165
1547424100,acd619,35.00118449582892,-115.73541641235352,189.93645908051647
1547424100,ace063,42.485853292174255,-86.18142061455302,246.46216899263263
1547424100,e491a1,-21.572067260742188,-45.81658380681819,226.8791361255252
1547424100,42431b,57.45327758789063,34.07126426696777,245.398415839938
1547424100,4d0041,36.42060877913136,-6.016475596326463,231.95720328538613
1547424100,ac6565,40.20912299721928,-74.90228826349431,191.29570914135263
1547424100,4d0104,50.27688236559852,6.696463919974662,196.3862596806613
1547424100,abf9f8,37.09904479980469,-107.631069751496,205.7936757470657
1547424100,a987bf,28.964476504568324,-83.21583467371323,250.4206442853539
1547424100,7c6c56,-36.69540663896981,144.16253921833444,219.11812036569412
1547424100,a39bfa,43.08366394042969,-86.4882074400436,232.16020436748065
1547424100,c82009,-38.2818603515625,174.3143363620924,133.803907672464
1547424100,42423f,33.91526044425318,-118.46792221069336,164.0527958150279
1547424100,a6af13,34.21421891551907,-119.12944793701172,49.67781966525101
1547424100,a9618a,39.21656799316406,-76.89456442128056,143.8981805174401
1547424100,c07bbe,34.43412780761719,-110.8092265226403,229.99329325721592
1547424100,a67a8b,45.54587154065148,-123.14300537109372,64.13241387475273
1547424100,ab44b9,29.12269592285156,-98.78156221829926,114.41609283755604
1547424100,7c39f9,-38.82335598185915,145.7974853515625,177.8816132698941
1547424100,39968b,53.07765197753906,20.161285400390625,247.5758743507265
1547424100,a481c9,32.80391887082892,-116.84004803093111,74.88297474148291
1547424100,76cd6c,47.542327880859375,20.2587890625,267.23372812214075
1547424100,a03472,34.159423828125,-118.47263881138392,54.5262105387292
1547424100,a35e8a,38.219146728515625,-120.95894671500996,150.33212102687696
1547424100,ab415e,35.32777404785156,-110.52864074707033,198.330005201496
1547424100,a9ec06,39.405670166015625,-82.93746284816575,230.1273104303104
1547424100,c01970,28.99408372782044,-82.73108987247241,248.77237398937189
1547424100,400a90,42.92633056640625,1.8838997774345927,263.27975369846865
1547424100,780a8d,-29.52621459960937,147.78121948242188,241.61348665755165
1547424100,3450d7,13.194673182600637,-67.98026637027135,230.27848932835903
1547424100,7c2e45,-36.57838439941406,143.91019821166992,190.71168335875845
1547424100,abb8ea,35.16192626953125,-106.5003437898597,274.23146635169053
1547424100,c820f4,-40.63163110765362,173.46819097345525,234.817624274604
1547424100,495290,32.66047668457031,-16.803863525390625,67.58823145723296
1547424100,a85e2b,40.0964200294624,-105.59290799227628,225.8778263915133
1547424100,76cccb,45.95892954680879,24.9572982788086,262.5761686292078
1547424100,7380c2,55.16500854492188,-2.083847943474268,299.8083238403767
1547424100,4000fa,55.4464152707892,41.8040943145752,250.48985723719147
1547424100,a4b989,40.56431579589844,-94.16375732421876,253.3849519417169
1547424100,8518d0,34.656829833984375,139.6805681501116,194.4196794471928
1547424100,a33716,34.94902038574219,-77.72675806162306,244.26123999736225
1547424100,a05559,44.943718344478285,-94.24306729944738,195.8464727485572
1547424100,acddbe,37.20864506091102,-97.42168260657267,282.86982968426906
1547424100,a29551,36.84077453613281,-92.55626678466795,186.66946299593687
1547424100,a797ea,41.29825915320445,-77.42683410644531,234.60677012113737
1547424100,ac10af,39.80506896972656,-73.75808715820312,147.6382578746786
1547424100,781349,36.638946533203125,114.88454818725586,229.9449588976725
1547424100,869232,61.26595707262977,-155.2076212565104,253.27578145376785
1547424100,c88092,-27.447509765625,153.6231735517394,155.89350942527963
1547424100,a83e86,41.71760171146716,-71.45258703897161,165.4687354151654
1547424100,a06646,31.36983063261388,-102.33176879882814,206.6227678024184
1547424100,a4b5d2,40.376059322033896,-102.95032154430044,230.70160735249425
1547424100,a99565,33.96395408501059,-117.41947174072266,45.05131532867808
1547424100,4401fa,52.408695544226696,-2.58453369140625,194.02451708856364
1547424100,5100fc,53.56468071371822,57.38773121553309,209.98517695387207
1547424100,a15ffb,34.52509475966631,-111.84391021728516,206.9113977287681
1547424100,a2ba3f,42.945556640625,-70.8606392996652,48.31667250141152
1547424100,a8de7d,43.54000854492188,-88.70514625726742,235.8292321782538
1547424100,780aa2,53.408451403601696,60.21016737994026,222.2421896724234
1547424100,a25fca,34.9022609904661,-119.63424682617188,175.5950432390357
1547424100,3c64c3,32.73591613769531,-116.72160644531247,212.66395671996884
1547424100,e8096a,-36.38997740664723,-71.91159512134305,214.2423022691201
1547424100,a53436,33.98121643066406,-84.50890988719704,222.9418915656869
1547424100,a631f7,34.90022277832031,-115.34007792570154,195.64907952848543
1547424100,aab853,38.53912353515625,-121.12038653829822,117.64019416330336
1547424100,ad59db,23.1573486328125,-109.72135786576705,48.63060655553554
1547424100,a82903,41.24871826171875,-95.9232177734375,114.22510501813863
1547424100,a7d833,33.667694091796875,-117.72568060427297,65.53661204432332
1547424100,abae62,33.52524579581568,-112.08868532764669,122.95642089534812
1547424100,aa74ad,39.85411563162076,-77.77117919921875,180.8327372353916
1547424100,aafd78,44.866790771484375,-93.1293378557478,108.4305909297132
1547424100,aa9300,38.65595413466631,-84.2911376953125,226.5820695042624
1547424100,aa84cb,35.93714904785156,-115.04533767700195,234.69530683302244
1547424100,aa1be0,38.87284101065943,-76.5489501953125,132.1009654013534
1547424100,ab48bf,44.40119856494968,-88.08764201838795,195.77348749027448
1547424100,a728a7,38.26716613769531,-105.68713249044214,202.3917108787112
1547424100,49d307,42.011260986328125,-79.38939181241125,192.06958096782128
1547424100,a92082,47.98699951171875,-122.62445068359376,48.6442099031835
1547424100,3c65a7,53.73078918457031,55.769034249441965,226.98409609994505
1547424100,a0a8d8,33.53613901946504,-117.1302888831314,61.42599232891523
1547424100,4692cf,44.064056396484375,14.333325763081396,278.6919356355988
1547424100,adcd6d,44.43132019042969,-95.47949654715404,233.92498982217572
1547424100,a402dd,33.644466076867054,-117.91351318359376,214.00932232122216
1547424100,e486c1,-23.241204730534943,-46.2520853678385,128.99010094248
1547424100,c0405a,44.25237106064618,-77.48395966320498,244.2606982558181
1547424100,461f0c,43.108908443127646,-71.82652064732144,256.9358099257486
1547424100,a1fc42,31.4066162109375,-84.32820039636948,237.95412446733943
1547424100,7c39f3,-32.92327880859375,151.23700823102678,158.1486538561036
1547424100,abaafe,30.12195134567002,-97.20159301757808,200.52100624281857
1547424100,4005bf,44.36572265625,-77.35624040876115,239.46801807587684
1547424100,867904,35.484100341796875,139.84439849853516,79.76370856742707
1547424100,abb205,32.37926935745498,-96.59857925103636,206.29460978953009
1547424100,a72741,42.28144241591631,-80.6079669331395,222.84868532731383
1547424100,e48501,-20.773269653320312,-44.35641697474887,238.6737420798072
1547424100,780276,59.05672752251059,74.16945884967673,215.42000814335017
1547424100,800389,42.61967468261719,31.7293271151456,259.59090959889784
1547424100,846748,37.30943298339844,138.51696907205786,272.78390068151646
1547424100,a1babb,35.413404561705505,-119.21095178482378,239.36853220075523
1547424100,7583a7,34.3482428081965,126.62017822265624,225.1478727074929
1547424100,e48104,-20.457000732421875,-48.993971688406816,251.71246031594083
1547424100,71bd67,36.66244765459481,126.82734063331118,206.89860670746367
1547424100,a3f621,33.077178955078125,-109.6327880859375,265.6808172878689
1547424100,abd69d,44.31463623046875,-94.423828125,216.9587901379637
1547424100,a6c88e,32.64889991889566,-97.1575927734375,118.08142853992815
1547424100,a885f4,27.123056185447563,-82.99383897047773,205.52086089430128
1547424100,ade543,29.394699096679688,-90.22469153771031,265.5134147107454
1547424100,a0acb6,32.7476372153072,-92.86591821787306,273.07334928662965
1547424100,424564,47.00961355435646,12.693504920372597,237.9046264094605
1547424100,c02c87,33.424553305415785,-80.67417689732144,232.6106203972573
1547424100,a1073f,31.03477478027344,-93.00427605124082,191.2050701249216
1547424100,155c0d,52.218841552734375,39.022064208984375,222.2421896724234
1547424100,a92478,37.33247401350636,-99.46961776069976,188.2794759453368
1547424100,aa6c32,39.03497314453125,-103.80181354025136,208.36061669309703
1547424100,ac22c5,29.51328083620233,-92.79591279871325,281.48361830465615
1547424100,a6b4f7,30.788406372070312,-81.06886919806985,227.46803339617
1547424100,a130cb,42.925689697265625,-83.47897551780522,227.99157492322524
1547424100,7c7a3e,-28.269515991210938,152.63252845177286,224.8126166079251
1547424100,4b17ff,51.47628021240234,-0.4546521161053631,62.76427634163689
1547424100,a06f5a,37.67559814453125,-112.40877841381314,199.60029430057253
1547424100,471f84,48.57116181971663,17.741329795435853,259.2971276971668
1547424100,7380c5,53.12434387207031,-2.380658830915138,294.6309311999568
1547424100,4005bd,42.7172179141287,-86.89272148664605,243.3733380298312
1547424100,42435e,49.368988037109375,40.4510263296274,217.41757069719176
1547424100,a214e5,30.68495178222656,-81.7382273954504,227.41974419320505
1547424100,7cf8f1,-31.274817515227767,151.09359741210938,126.59295124414054
1547424100,a362a2,35.804955433991,-115.12351178108378,210.9226673697987
